"time","Fs_418","Fs_584","Fs_114","Fs_542","Fs_544","Fs_560","Fs_389","Fs_483","Fs_481","Fs_18","Fs_405","Fs_51","Fs_2","Fs_475","Fs_357","Fs_7","Fs_130","Fs_208"
2023-10-29 03:02:00,10.8055,10.4265,17.8443333333333,26.6383333333333,43.7665,9.1578,36.0125,13.0728333333333,25.181,26.2416666666667,30.5555,20.7628,14.7868333333333,35.7151666666667,31.529,32.0781666666667,33.4716,21.6805
2023-10-29 04:02:00,10.8105,10.4263333333333,17.8508333333333,26.6471666666667,43.764,9.15766666666667,36.0135,13.0875,25.1836666666667,26.2416666666667,30.5541666666667,20.7591666666667,14.788,35.7251666666667,31.529,32.0786666666667,33.4965,21.6805
2023-10-29 05:02:00,10.81125,10.4261666666667,17.8491666666667,26.6481666666667,43.7643333333333,9.15833333333333,36.013,13.0853333333333,25.1836666666667,26.2415,30.5538333333333,20.7588333333333,14.7878333333333,35.7256666666667,31.5288333333333,32.0788333333333,33.5015,21.681
2023-10-29 06:02:00,10.8145714285714,10.4268,17.8563333333333,26.6508333333333,43.7621666666667,9.16416666666667,36.0178333333333,13.0843333333333,25.1835,26.2488333333333,30.556,20.7605,14.788,35.7266666666667,31.537,32.0781666666667,33.5061666666667,21.6811666666667
2023-10-29 07:02:00,10.8178333333333,10.4263333333333,17.8601666666667,26.6521666666667,43.7606666666667,9.16766666666667,36.0333333333333,13.0818333333333,25.1863333333333,26.2628333333333,30.5646666666667,20.765,14.7883333333333,35.7275,31.5533333333333,32.0785,33.5126666666667,21.6796666666667
2023-10-29 08:02:00,10.8288,10.4266666666667,17.8611666666667,26.6516666666667,43.7743333333333,9.17016666666667,36.0358333333333,13.0843333333333,25.1871666666667,26.2646666666667,30.5621666666667,20.7656666666667,14.7876666666667,35.7271666666667,31.5633333333333,32.0815,33.5151666666667,21.68
2023-10-29 09:02:00,10.8453333333333,10.4293333333333,17.8611666666667,26.651,43.7666666666667,9.1695,36.04,13.0846666666667,25.1886666666667,26.2645,30.565,20.7723333333333,14.7886666666667,35.7263333333333,31.6061666666667,32.082,33.5123333333333,21.677
2023-10-29 10:02:00,10.8425,10.433,17.8608,26.6493333333333,43.7573333333333,9.16733333333333,36.0415,13.0795,25.1898333333333,26.2595,30.5573333333333,20.7698333333333,14.7891666666667,35.7246666666667,31.5976666666667,32.0798333333333,33.5056666666667,21.672
2023-10-29 11:02:00,10.833,10.4331666666667,17.8585,26.6388,43.757,9.16866666666667,36.0395,13.0813333333333,25.1901666666667,26.2595,30.562,20.7665,14.7898333333333,35.7203333333333,31.56,32.0753333333333,33.488,21.668
2023-10-29 12:02:00,10.8263333333333,10.4315,17.8583333333333,26.6376666666667,43.7601666666667,9.16966666666667,36.0395,13.0806666666667,25.1876666666667,26.2641666666667,30.5686666666667,20.763,14.7886666666667,35.7183333333333,31.5571666666667,32.0761666666667,33.4825,21.6676666666667
2023-10-29 13:02:00,10.8304,10.431,17.8583333333333,26.6478333333333,43.7595,9.16933333333333,36.0391666666667,13.0821666666667,25.1878333333333,26.264,30.57225,20.7638333333333,14.7883333333333,35.7183333333333,31.574,32.0783333333333,33.4951666666667,21.6744
2023-10-29 14:02:00,10.8323333333333,10.4313333333333,17.859,26.6501666666667,43.7636666666667,9.16833333333333,36.039,13.0856666666667,25.1881666666667,26.2628333333333,30.574,20.766,14.789,35.7196666666667,31.5786666666667,32.079,33.5036666666667,21.6726666666667
2023-10-29 15:02:00,10.8341666666667,10.4326666666667,17.86,26.6496666666667,43.7708333333333,9.168,36.04,13.0815,25.1863333333333,26.265,30.5668333333333,20.767,14.79,35.719,31.579,32.0805,33.5078333333333,21.6698333333333
2023-10-29 16:02:00,10.8416666666667,10.4341666666667,17.8605,26.6488,43.7763333333333,9.171,36.0415,13.0842,25.1873333333333,26.266,30.5545,20.7683333333333,14.7923333333333,35.7193333333333,31.589,32.082,33.5106666666667,21.6746666666667
2023-10-29 17:02:00,10.8451666666667,10.4368333333333,17.8606666666667,26.6511666666667,43.7721666666667,9.17516666666667,36.0406666666667,13.0935,25.1871666666667,26.267,30.5598333333333,20.7696666666667,14.7928333333333,35.7216666666667,31.6065,32.0828333333333,33.514,21.6805
2023-10-29 18:02:00,10.8523333333333,10.438,17.8606666666667,26.653,43.7746666666667,9.18283333333333,36.0416,13.0935,25.1865,26.2663333333333,30.5673333333333,20.776,14.7936666666667,35.7235,31.6075,32.0815,33.5121666666667,21.6825
2023-10-29 19:02:00,10.8536666666667,10.4376666666667,17.8608333333333,26.6528333333333,43.7755,9.18266666666667,36.0423333333333,13.0933333333333,25.1865,26.2651666666667,30.5708333333333,20.7786666666667,14.7936666666667,35.7241666666667,31.6063333333333,32.0805,33.5143333333333,21.6828333333333
2023-10-29 20:02:00,10.862,10.438,17.861,26.6526666666667,43.7836666666667,9.18283333333333,36.0438333333333,13.101,25.1905,26.266,30.5735,20.7803333333333,14.7965,35.726,31.6068333333333,32.0791666666667,33.5168333333333,21.6886666666667
2023-10-29 21:02:00,10.8615,10.439,17.8605,26.6528333333333,43.7786666666667,9.18383333333333,36.0461666666667,13.0993333333333,25.1908333333333,26.2645,30.5726666666667,20.7825,14.7974,35.7265,31.6068333333333,32.0778333333333,33.5168333333333,21.688
2023-10-29 22:02:00,10.8603333333333,10.4401666666667,17.8608333333333,26.6533333333333,43.7721666666667,9.18283333333333,36.0465,13.0995,25.191,26.2663333333333,30.5718333333333,20.7803333333333,14.798,35.726,31.61,32.0781666666667,33.5173333333333,21.6891666666667
2023-10-29 23:02:00,10.8591666666667,10.4401666666667,17.861,26.6528333333333,43.768,9.18183333333333,36.044,13.1015,25.189,26.2662,30.5688333333333,20.7825,14.799,35.725,31.6095,32.0778333333333,33.5171666666667,21.6883333333333
2023-10-30 00:02:00,10.858,10.4401666666667,17.8613333333333,26.6526666666667,43.7663333333333,9.17983333333333,36.0443333333333,13.0965,25.189,26.2666666666667,30.569,20.7826666666667,14.799,35.7253333333333,31.609,32.0775,33.5166666666667,21.6883333333333
2023-10-30 01:02:00,10.8575,10.4398333333333,17.861,26.6533333333333,43.7665,9.17833333333333,36.0448333333333,13.096,25.1886666666667,26.2663333333333,30.5685,20.7826666666667,14.799,35.7253333333333,31.6091666666667,32.0774,33.5166666666667,21.6886666666667
2023-10-30 02:02:00,10.8573333333333,10.4394,17.861,26.6536666666667,43.7661666666667,9.17833333333333,36.0446666666667,13.0956666666667,25.1886666666667,26.2666666666667,30.5681666666667,20.782,14.799,35.725,31.6086666666667,32.077,33.5171666666667,21.6881666666667
2023-10-30 03:02:00,10.8556666666667,10.44,17.8613333333333,26.6533333333333,43.7655,9.179,36.0441666666667,13.094,25.189,26.266,30.5683333333333,20.782,14.799,35.725,31.6085,32.0768333333333,33.5171666666667,21.6888333333333
2023-10-30 04:02:00,10.855,10.4395,17.8611666666667,26.6526,43.765,9.1795,36.0436666666667,13.0953333333333,25.1885,26.2658333333333,30.5676666666667,20.7816666666667,14.7993333333333,35.725,31.608,32.0775,33.5178333333333,21.6883333333333
2023-10-30 05:02:00,10.8558333333333,10.4395,17.8613333333333,26.653,43.766,9.18033333333333,36.0445,13.0971666666667,25.1886666666667,26.2668333333333,30.5663333333333,20.781,14.7993333333333,35.725,31.6083333333333,32.0763333333333,33.5161666666667,21.688
2023-10-30 06:02:00,10.8565,10.4395,17.8618333333333,26.653,43.7636666666667,9.17966666666667,36.0434,13.0938333333333,25.1883333333333,26.267,30.5645,20.7813333333333,14.7986666666667,35.725,31.609,32.0761666666667,33.517,21.688
2023-10-30 07:02:00,10.8553333333333,10.4391666666667,17.8611666666667,26.6533333333333,43.7648333333333,9.1792,36.0445,13.0935,25.1886666666667,26.2671666666667,30.5626666666667,20.781,14.7988333333333,35.7258333333333,31.6086666666667,32.0758333333333,33.517,21.6891666666667
2023-10-30 08:02:00,10.8538333333333,10.4394,17.8616666666667,26.6521666666667,43.7626,9.17933333333333,36.0446666666667,13.0931666666667,25.1893333333333,26.2666,30.5603333333333,20.78,14.7995,35.7246666666667,31.6088333333333,32.076,33.5155,21.6898333333333
2023-10-30 09:02:00,10.8524,10.4395,17.8611666666667,26.6525,43.7596666666667,9.17933333333333,36.045,13.093,25.1896666666667,26.2656666666667,30.557,20.7788333333333,14.7996666666667,35.724,31.609,32.0756666666667,33.514,21.688
2023-10-30 10:02:00,10.8496666666667,10.4386666666667,17.8608333333333,26.651,43.76,9.182,36.0433333333333,13.0903333333333,25.1905,26.2655,30.5603333333333,20.7773333333333,14.7992,35.7243333333333,31.6113333333333,32.0768333333333,33.508,21.6771666666667
2023-10-30 11:02:00,10.8443333333333,10.4385,17.8606666666667,26.648,43.7586666666667,9.182,36.0433333333333,13.0833333333333,25.1916666666667,26.2646666666667,30.5731666666667,20.7675,14.8001666666667,35.726,31.6126666666667,32.0778333333333,33.4886666666667,21.6661666666667
2023-10-30 12:02:00,10.8405,10.4381666666667,17.8598333333333,26.643,43.761,9.18233333333333,36.0431666666667,13.0786666666667,25.1925,26.2608333333333,30.5718333333333,20.7656666666667,14.7998,35.7256666666667,31.614,32.0748333333333,33.4775,21.666
2023-10-30 13:02:00,10.8385,10.4376666666667,17.8605,26.6402,43.7666666666667,9.18233333333333,36.0421666666667,13.0776666666667,25.1933333333333,26.264,30.5711666666667,20.7653333333333,14.8003333333333,35.7231666666667,31.6146666666667,32.0741666666667,33.4738333333333,21.6661666666667
2023-10-30 14:02:00,10.8383333333333,10.437,17.8603333333333,26.6415,43.757,9.18266666666667,36.0421666666667,13.08,25.1926666666667,26.2645,30.5706666666667,20.7648333333333,14.8003333333333,35.7231666666667,31.6121666666667,32.0721666666667,33.4761666666667,21.6658333333333
2023-10-30 15:02:00,10.8386666666667,10.4368333333333,17.8605,26.6466666666667,43.7583333333333,9.18333333333333,36.0425,13.0821666666667,25.1925,26.2656666666667,30.5725,20.7656666666667,14.8006666666667,35.7216666666667,31.6108333333333,32.0746666666667,33.4783333333333,21.665
2023-10-30 16:02:00,10.8393333333333,10.4373333333333,17.8613333333333,26.6508333333333,43.7603333333333,9.18466666666667,36.0421666666667,13.083,25.1915,26.2681666666667,30.5741666666667,20.7651666666667,14.8003333333333,35.7218333333333,31.6088333333333,32.073,33.4818333333333,21.6648333333333
2023-10-30 17:02:00,10.84,10.437,17.8611666666667,26.6513333333333,43.7621666666667,9.18583333333333,36.0428333333333,13.0848333333333,25.1893333333333,26.2671666666667,30.5733333333333,20.767,14.8005,35.7225,31.6085,32.0741666666667,33.4843333333333,21.6686666666667
2023-10-30 18:02:00,10.8398333333333,10.438,17.861,26.6506666666667,43.768,9.183,36.0423333333333,13.0871666666667,25.1898333333333,26.2671666666667,30.5705,20.77,14.8001666666667,35.7231666666667,31.609,32.0745,33.487,21.673
2023-10-30 19:02:00,10.8403333333333,10.4378,17.8615,26.6508333333333,43.772,9.18733333333333,36.042,13.089,25.1893333333333,26.268,30.5565,20.7743333333333,14.8006666666667,35.7226666666667,31.6088333333333,32.0735,33.4906666666667,21.6753333333333
2023-10-30 20:02:00,10.8405,10.4388333333333,17.8618333333333,26.6506666666667,43.7666666666667,9.19,36.0435,13.0893333333333,25.1888333333333,26.268,30.5558,20.7743333333333,14.8006666666667,35.7223333333333,31.6088333333333,32.074,33.494,21.6803333333333
2023-10-30 21:02:00,10.8416666666667,10.441,17.8616666666667,26.6521666666667,43.7731666666667,9.191,36.0436666666667,13.0896666666667,25.189,26.2693333333333,30.5581666666667,20.775,14.801,35.7203333333333,31.609,32.0741666666667,33.499,21.678
2023-10-30 22:02:00,10.844,10.4448333333333,17.8618333333333,26.6511666666667,43.7751666666667,9.19233333333333,36.0431666666667,13.0921666666667,25.1893333333333,26.268,30.5606666666667,20.774,14.8008,35.72,31.6098333333333,32.074,33.5018333333333,21.677
2023-10-30 23:02:00,10.8446666666667,10.4478333333333,17.8616666666667,26.6523333333333,43.778,9.192,36.0433333333333,13.0955,25.1891666666667,26.269,30.5621666666667,20.775,14.801,35.7188333333333,31.6085,32.0745,33.5068333333333,21.676
