"time","Fe_142","Fe_583","Fe_10","Fe_9","Fe_113","Fe_379","Fe_477","Fe_350","Fe_1","Fe_186"
2023-06-20 04:07:00,15.596,6.03866666666667,12.2883333333333,9.15816666666667,13.975,4.79566666666667,33.6781666666667,35.7306666666667,43.2861666666667,38.0688333333333
2023-06-20 05:07:00,15.6576666666667,6.06366666666667,12.4386666666667,9.262,14.0568333333333,4.8185,33.8965,35.7505,43.5255,38.2133333333333
2023-06-20 06:07:00,15.7171666666667,6.10516666666667,12.525,9.31216666666667,14.105,4.883,34.056,35.7998333333333,43.6275,38.3181666666667
2023-06-20 07:07:00,15.7508333333333,6.13283333333333,12.5765,9.3375,14.1671666666667,4.91883333333333,34.1078333333333,35.8235,43.7076666666667,38.3905
2023-06-20 08:07:00,15.8156666666667,6.1535,12.6001666666667,9.3535,14.2001666666667,4.973,34.1898333333333,35.839,43.7606666666667,38.419
2023-06-20 09:07:00,15.8561666666667,6.16383333333333,12.603,9.35566666666667,14.2185,4.99066666666667,34.2205,35.8428333333333,43.8476666666667,38.42
2023-06-20 10:07:00,15.8801666666667,6.17833333333333,12.6145,9.355,14.2245,5.00383333333333,34.2243333333333,35.8428333333333,43.866,38.4165
2023-06-20 11:07:00,15.8896666666667,6.17816666666667,12.6178333333333,9.353,14.2238333333333,5.0035,34.2253333333333,35.8431666666667,43.8671666666667,38.413
2023-06-20 12:07:00,15.8906666666667,6.17883333333333,12.619,9.352,14.2241666666667,4.99716666666667,34.2376666666667,35.8435,43.868,38.4108333333333
2023-06-20 13:07:00,15.8915,6.17416666666667,12.6171666666667,9.35116666666667,14.2235,4.99366666666667,34.2461666666667,35.8431666666667,43.8681666666667,38.4086666666667
2023-06-20 14:07:00,15.8908333333333,6.16833333333333,12.5986666666667,9.35083333333333,14.2226666666667,4.98966666666667,34.2406666666667,35.843,43.8615,38.4073333333333
2023-06-20 15:07:00,15.8846666666667,6.1684,12.6001666666667,9.34983333333333,14.2215,4.99766666666667,34.2398333333333,35.8418333333333,43.8586666666667,38.407
2023-06-20 16:07:00,15.8823333333333,6.16316666666667,12.5996666666667,9.34833333333333,14.2216666666667,5.00033333333333,34.2393333333333,35.8406666666667,43.8541666666667,38.4076666666667
2023-06-20 17:07:00,15.881,6.16533333333333,12.6003333333333,9.34933333333333,14.222,5.00133333333333,34.2448333333333,35.8405,43.8523333333333,38.408
2023-06-20 18:07:00,15.8845,6.17083333333333,12.606,9.35183333333333,14.2228333333333,4.99966666666667,34.2726666666667,35.8423333333333,43.8555,38.4093333333333
2023-06-20 19:07:00,15.8926666666667,6.178,12.6256666666667,9.3575,14.225,4.99216666666667,34.3353333333333,35.8441666666667,43.8665,38.4113333333333
2023-06-20 20:07:00,15.9016666666667,6.18983333333333,12.645,9.3685,14.23,4.99,34.3471666666667,35.8516666666667,43.8821666666667,38.4124
2023-06-20 21:07:00,15.9073333333333,6.2082,12.686,9.3905,14.2413333333333,4.99383333333333,34.3648333333333,35.8901666666667,43.8901666666667,38.4238333333333
2023-06-20 22:07:00,15.9346666666667,6.2215,12.7718333333333,9.4375,14.3106666666667,5.0325,34.47,36.0175,43.9326666666667,38.476
2023-06-20 23:07:00,15.9941666666667,6.22833333333333,12.7986666666667,9.4714,14.3946666666667,5.05816666666667,34.5686666666667,36.1046666666667,44.0816666666667,38.5608333333333
2023-06-21 00:07:00,16.0263333333333,6.243,12.8188333333333,9.52616666666667,14.4233333333333,5.088,34.6525,36.1598333333333,44.1208333333333,38.6098333333333
2023-06-21 01:07:00,16.0643333333333,6.263,12.84,9.55983333333333,14.4398333333333,5.14,34.7111666666667,36.2115,44.2061666666667,38.6823333333333
2023-06-21 02:07:00,16.1168333333333,6.288,12.8715,9.59866666666667,14.531,5.2328,34.7843333333333,36.3046666666667,44.312,38.7143333333333
2023-06-21 03:07:00,16.1563333333333,6.30866666666667,12.9026666666667,9.6205,14.5965,5.3462,34.8728333333333,36.3803333333333,44.3985,38.744
2023-06-21 04:07:00,16.1648333333333,6.31416666666667,12.9258333333333,9.63583333333333,14.616,5.35,34.9231666666667,36.3793333333333,44.4258333333333,38.7926666666667
2023-06-21 05:07:00,16.1796666666667,6.31033333333333,12.947,9.638,14.6203333333333,5.35533333333333,34.94,36.3775,44.4363333333333,38.8316666666667
2023-06-21 06:07:00,16.1961666666667,6.30533333333333,12.947,9.636,14.6233333333333,5.36566666666667,34.9416666666667,36.3805,44.444,38.8336666666667
2023-06-21 07:07:00,16.1965,6.30116666666667,12.9335,9.63216666666667,14.624,5.363,34.939,36.3813333333333,44.4461666666667,38.8341666666667
2023-06-21 08:07:00,16.1966666666667,6.29866666666667,12.9061666666667,9.62666666666667,14.6228333333333,5.36166666666667,34.933,36.3831666666667,44.477,38.8251666666667
2023-06-21 09:07:00,16.1878333333333,6.29783333333333,12.8993333333333,9.62216666666667,14.6221666666667,5.35733333333333,34.9336666666667,36.3846666666667,44.5348333333333,38.8173333333333
2023-06-21 10:07:00,16.1811666666667,6.29316666666667,12.8925,9.61616666666667,14.6213333333333,5.358,34.9341666666667,36.3906666666667,44.5232,38.808
2023-06-21 11:07:00,16.1753333333333,6.29216666666667,12.8771666666667,9.598,14.62,5.35566666666667,34.9341666666667,36.3961666666667,44.514,38.8013333333333
2023-06-21 12:07:00,16.1698,6.29266666666667,12.864,9.58816666666667,14.6186666666667,5.35566666666667,34.9336666666667,36.3966666666667,44.5085,38.8005
2023-06-21 13:07:00,16.1641666666667,6.29383333333333,12.8531666666667,9.57616666666667,14.6166666666667,5.35433333333333,34.9298333333333,36.397,44.4928333333333,38.7973333333333
2023-06-21 14:07:00,16.1615,6.292,12.8513333333333,9.554,14.6153333333333,5.3515,34.929,36.3966666666667,44.4826666666667,38.7938333333333
2023-06-21 15:07:00,16.1585,6.29066666666667,12.851,9.5446,14.6161666666667,5.3516,34.9268333333333,36.3973333333333,44.4733333333333,38.7888333333333
2023-06-21 16:07:00,16.1573333333333,6.29216666666667,12.8516666666667,9.54316666666667,14.6181666666667,5.352,34.9275,36.3965,44.4711666666667,38.7883333333333
2023-06-21 17:07:00,16.1578333333333,6.2985,12.8538333333333,9.54833333333333,14.6196666666667,5.35166666666667,34.9315,36.3971666666667,44.47,38.791
2023-06-21 18:07:00,16.1581666666667,6.307,12.8573333333333,9.5732,14.6215,5.2965,34.9625,36.3948333333333,44.4753333333333,38.8093333333333
2023-06-21 19:07:00,16.1588333333333,6.31233333333333,12.8693333333333,9.586,14.6233333333333,5.28566666666667,34.977,36.3905,44.4846666666667,38.826
2023-06-21 20:07:00,16.1604,6.3165,12.8878333333333,9.60833333333333,14.6231666666667,5.282,34.9768333333333,36.3803333333333,44.4895,38.841
2023-06-21 21:07:00,16.1653333333333,6.32266666666667,12.8956666666667,9.62416666666667,14.6203333333333,5.28183333333333,34.9816666666667,36.379,44.4945,38.8478333333333
2023-06-21 22:07:00,16.1781666666667,6.32466666666667,12.9041666666667,9.64266666666667,14.6208333333333,5.28333333333333,35.0491666666667,36.449,44.5021666666667,38.8495
2023-06-21 23:07:00,16.208,6.3244,12.9168333333333,9.65166666666667,14.6235,5.28233333333333,35.0853333333333,36.4683333333333,44.5048333333333,38.8565
2023-06-22 00:07:00,16.2321666666667,6.324,12.9458333333333,9.66133333333333,14.6268333333333,5.288,35.099,36.4688333333333,44.5081666666667,38.8643333333333
2023-06-22 01:07:00,16.2546666666667,6.32783333333333,12.9496666666667,9.6855,14.6316666666667,5.30266666666667,35.1038333333333,36.4708333333333,44.5096666666667,38.8663333333333
2023-06-22 02:07:00,16.2813333333333,6.331,12.9553333333333,9.69366666666667,14.6388333333333,5.30833333333333,35.1165,36.482,44.521,38.8893333333333
2023-06-22 03:07:00,16.3035,6.33383333333333,12.9656666666667,9.70616666666667,14.6498333333333,5.3365,35.1231666666667,36.4763333333333,44.5485,38.9115
2023-06-22 04:07:00,16.3188333333333,6.35116666666667,12.9921666666667,9.715,14.662,5.35766666666667,35.1588333333333,36.4868333333333,44.5798333333333,38.9656666666667
2023-06-22 05:07:00,16.3275,6.3635,12.998,9.72,14.6705,5.352,35.1755,36.5133333333333,44.5865,38.9698333333333
2023-06-22 06:07:00,16.337,6.36116666666667,12.9996666666667,9.718,14.6756666666667,5.35183333333333,35.1783333333333,36.5185,44.58,38.9713333333333
2023-06-22 07:07:00,16.3398,6.33166666666667,12.9915,9.7155,14.6776666666667,5.35233333333333,35.1758333333333,36.516,44.5815,38.9715
2023-06-22 08:07:00,16.3368,6.32783333333333,12.9813333333333,9.712,14.6775,5.35466666666667,35.1745,36.5115,44.578,38.9711666666667
2023-06-22 09:07:00,16.3303333333333,6.32583333333333,12.9556666666667,9.70583333333333,14.6768333333333,5.35433333333333,35.1718333333333,36.5101666666667,44.5663333333333,38.967
2023-06-22 10:07:00,16.3225,6.31766666666667,12.9475,9.6985,14.6748333333333,5.35766666666667,35.1653333333333,36.486,44.5528333333333,38.9541666666667
2023-06-22 11:07:00,16.3096666666667,6.31483333333333,12.8998333333333,9.67933333333333,14.6728,5.35316666666667,35.1506666666667,36.4771666666667,44.536,38.9195
2023-06-22 12:07:00,16.2551666666667,6.31233333333333,12.87,9.62333333333333,14.6636666666667,5.32283333333333,35.1335,36.474,44.4966666666667,38.9038333333333
2023-06-22 13:07:00,16.1808333333333,6.30683333333333,12.8506666666667,9.6145,14.6553333333333,5.28716666666667,35.1128333333333,36.4701666666667,44.4631666666667,38.8928333333333
2023-06-22 14:07:00,16.1385,6.30533333333333,12.841,9.60166666666667,14.6481666666667,5.17133333333333,35.1213333333333,36.4696666666667,44.4516666666667,38.8806666666667
2023-06-22 15:07:00,16.1225,6.30466666666667,12.8426666666667,9.60566666666667,14.6468333333333,5.14366666666667,35.125,36.4691666666667,44.452,38.8758333333333
2023-06-22 16:07:00,16.1221666666667,6.30483333333333,12.8473333333333,9.61216666666667,14.6471666666667,5.14,35.1171666666667,36.469,44.4573333333333,38.8806666666667
2023-06-22 17:07:00,16.124,6.30616666666667,12.8505,9.61966666666667,14.6486666666667,5.14033333333333,35.1048333333333,36.4693333333333,44.466,38.8895
2023-06-22 18:07:00,16.1386666666667,6.319,12.8638333333333,9.67866666666667,14.7323333333333,5.35316666666667,35.2181666666667,36.5761666666667,44.5355,38.9368333333333
2023-06-22 19:07:00,16.1741666666667,6.33216666666667,12.8888333333333,9.729,14.8356666666667,5.4665,35.3441666666667,36.6403333333333,44.5806,38.979
2023-06-22 20:07:00,16.1828333333333,6.33783333333333,12.8985,9.75,14.844,5.46516666666667,35.3411666666667,36.653,44.5898333333333,38.9761666666667
2023-06-22 21:07:00,16.2021666666667,6.34216666666667,12.919,9.77483333333333,14.863,5.46783333333333,35.348,36.6896666666667,44.5923333333333,38.9815
2023-06-22 22:07:00,16.2628333333333,6.34983333333333,12.9478333333333,9.793,14.8945,5.47083333333333,35.373,36.747,44.5896666666667,38.9851666666667
2023-06-22 23:07:00,16.2926666666667,6.36016666666667,12.9546666666667,9.80583333333333,14.901,5.4725,35.4176666666667,36.7525,44.5751666666667,38.9891666666667
2023-06-23 00:07:00,16.3138333333333,6.36583333333333,12.9626666666667,9.82466666666667,14.9111666666667,5.47433333333333,35.4181666666667,36.757,44.593,39.0238333333333
2023-06-23 01:07:00,16.3288333333333,6.37866666666667,12.9893333333333,9.837,14.9283333333333,5.476,35.4263333333333,36.7476666666667,44.613,39.0476666666667
2023-06-23 02:07:00,16.3771666666667,6.40783333333333,13.0201666666667,9.89583333333333,14.9986666666667,5.7505,35.5311666666667,36.914,44.7473333333333,39.1043333333333
2023-06-23 03:07:00,16.4913333333333,6.4155,13.0455,9.90083333333333,15.0296666666667,5.8125,35.6091666666667,36.9853333333333,44.8218333333333,39.2255
2023-06-23 04:07:00,16.5333333333333,6.425,13.0741666666667,9.9025,15.0546666666667,5.82766666666667,35.688,37.0706666666667,44.8471666666667,39.2788333333333
2023-06-23 05:07:00,16.5465,6.438,13.087,9.90566666666667,15.0878333333333,5.83033333333333,35.773,37.1031666666667,44.925,39.377
2023-06-23 06:07:00,16.5593333333333,6.45,13.0828333333333,9.9188,15.1261666666667,5.82933333333333,35.848,37.1105,44.984,39.4285
2023-06-23 07:07:00,16.5953333333333,6.46333333333333,13.0946666666667,9.93683333333333,15.1416666666667,5.8545,35.9378333333333,37.1223333333333,45.0595,39.4526666666667
2023-06-23 08:07:00,16.6698333333333,6.4945,13.1893333333333,10.0183333333333,15.2585,6.03516666666667,36.115,37.267,45.3005,39.5065
2023-06-23 09:07:00,16.7738333333333,6.56916666666667,13.4095,10.2116666666667,15.4081666666667,6.03383333333333,36.3185,37.4933333333333,45.4873333333333,39.6236666666667
2023-06-23 10:07:00,16.923,6.62266666666667,13.6533333333333,10.3423333333333,15.5366666666667,6.06233333333333,36.4865,37.7421666666667,45.7458333333333,39.8876
2023-06-23 11:07:00,17.004,6.67066666666667,13.7663333333333,10.4528333333333,15.6165,6.21516666666667,36.5586666666667,37.8418333333333,45.8598333333333,39.9926666666667
2023-06-23 12:07:00,17.0605,6.696,13.8046666666667,10.518,15.6763333333333,6.2348,36.6056666666667,37.8618333333333,45.8701666666667,40.062
2023-06-23 13:07:00,17.075,6.7208,13.812,10.5318333333333,15.6878333333333,6.33583333333333,36.6166666666667,37.8935,45.8625,40.093
2023-06-23 14:07:00,17.0806666666667,6.73466666666667,13.8156666666667,10.553,15.6918333333333,6.29783333333333,36.6343333333333,37.9075,45.8595,40.1498333333333
2023-06-23 15:07:00,17.0976666666667,6.7336,13.8228333333333,10.5685,15.6938333333333,6.297,36.6643333333333,37.9111666666667,45.8605,40.1926666666667
2023-06-23 16:07:00,17.1123333333333,6.7348,13.8273333333333,10.5716666666667,15.6954,6.29433333333333,36.6688333333333,37.9105,45.8613333333333,40.2138333333333
2023-06-23 17:07:00,17.1305,6.74125,13.8336666666667,10.5773333333333,15.7016666666667,6.296,36.669,37.9093333333333,45.8606666666667,40.2461666666667
2023-06-23 18:07:00,17.1471666666667,6.74683333333333,13.8428,10.5826666666667,15.7211666666667,6.30066666666667,36.6616666666667,37.9085,45.861,40.32
2023-06-23 19:07:00,17.1704,6.76466666666667,13.8436666666667,10.5886666666667,15.7446666666667,6.30883333333333,36.666,37.9085,45.8641666666667,40.3403333333333
2023-06-23 20:07:00,17.1861666666667,6.789,13.8435,10.595,15.7631666666667,6.31866666666667,36.6741666666667,37.9108333333333,45.862,40.3483333333333
2023-06-23 21:07:00,17.1921666666667,6.80416666666667,13.8728333333333,10.5996666666667,15.7952,6.318,36.665,37.9183333333333,45.8598333333333,40.3891666666667
2023-06-23 22:07:00,17.2036666666667,6.83,13.8928333333333,10.6048,15.8411666666667,6.315,36.6606666666667,37.9243333333333,45.8653333333333,40.4423333333333
2023-06-23 23:07:00,17.215,6.852,13.8973333333333,10.6072,15.8536666666667,6.315,36.689,37.924,45.8905,40.449
2023-06-24 00:07:00,17.2305,6.8538,13.9058333333333,10.6136666666667,15.8601666666667,6.31983333333333,36.7121666666667,37.9263333333333,45.9035,40.4666666666667
2023-06-24 01:07:00,17.2456,6.8534,13.9143333333333,10.6281666666667,15.8631666666667,6.32233333333333,36.7261666666667,37.9293333333333,45.9063333333333,40.493
2023-06-24 02:07:00,17.2695,6.8525,13.9225,10.636,15.8695,6.33233333333333,36.7378333333333,37.9345,45.931,40.5288333333333
2023-06-24 03:07:00,17.2885,6.852,13.9313333333333,10.6396666666667,15.8743333333333,6.36366666666667,36.8318333333333,37.9405,45.9733333333333,40.5606666666667
2023-06-24 04:07:00,17.2968333333333,6.85666666666667,13.9363333333333,10.6428,15.8823333333333,6.36766666666667,36.8501666666667,37.9428333333333,45.976,40.5863333333333
2023-06-24 05:07:00,17.3118333333333,6.85566666666667,13.9376666666667,10.642,15.8913333333333,6.368,36.876,37.9418333333333,45.977,40.5886666666667
2023-06-24 06:07:00,17.3108333333333,6.8525,13.9335,10.6376666666667,15.8903333333333,6.36583333333333,36.871,37.9403333333333,45.9772,40.5883333333333
2023-06-24 07:07:00,17.3095,6.84266666666667,13.928,10.6303333333333,15.888,6.3635,36.8651666666667,37.939,45.9758333333333,40.5868333333333
2023-06-24 08:07:00,17.3078333333333,6.84183333333333,13.9215,10.6171666666667,15.8851666666667,6.36183333333333,36.8575,37.9366666666667,45.9681666666667,40.5868333333333
2023-06-24 09:07:00,17.3061666666667,6.841,13.9133333333333,10.6036666666667,15.8853333333333,6.35866666666667,36.8415,37.9371666666667,45.961,40.5868333333333
2023-06-24 10:07:00,17.3016666666667,6.83966666666667,13.8976666666667,10.5993333333333,15.8821666666667,6.3575,36.837,37.943,45.937,40.5876666666667
2023-06-24 11:07:00,17.296,6.8385,13.8905,10.5963333333333,15.8826666666667,6.35666666666667,36.8353333333333,37.9416666666667,45.9155,40.5866666666667
2023-06-24 12:07:00,17.2908333333333,6.837,13.8898333333333,10.5921666666667,15.8825,6.34833333333333,36.8341666666667,37.9341666666667,45.9038333333333,40.582
2023-06-24 13:07:00,17.2805,6.83666666666667,13.8683333333333,10.585,15.88,6.33133333333333,36.8345,37.921,45.8958333333333,40.5795
2023-06-24 14:07:00,17.2721666666667,6.83566666666667,13.8466666666667,10.5613333333333,15.8761666666667,6.3195,36.8143333333333,37.8981666666667,45.8586666666667,40.5645
2023-06-24 15:07:00,17.2681666666667,6.83583333333333,13.8425,10.551,15.8763333333333,6.32083333333333,36.816,37.8905,45.8611666666667,40.5591666666667
2023-06-24 16:07:00,17.2683333333333,6.83533333333333,13.8428333333333,10.5523333333333,15.8768333333333,6.31833333333333,36.812,37.891,45.862,40.5563333333333
2023-06-24 17:07:00,17.2695,6.83516666666667,13.8465,10.5523333333333,15.8768333333333,6.315,36.8138333333333,37.8921666666667,45.861,40.554
2023-06-24 18:07:00,17.2726666666667,6.83583333333333,13.8581666666667,10.5571666666667,15.8765,6.31483333333333,36.8201666666667,37.896,45.8616666666667,40.5543333333333
2023-06-24 19:07:00,17.2821666666667,6.8365,13.8798333333333,10.5645,15.877,6.31683333333333,36.8328333333333,37.9,45.8621666666667,40.5626666666667
2023-06-24 20:07:00,17.2898333333333,6.84083333333333,13.8916666666667,10.5761666666667,15.8783333333333,6.31883333333333,36.8323333333333,37.9055,45.8651666666667,40.5676666666667
2023-06-24 21:07:00,17.2945,6.84583333333333,13.9021666666667,10.5855,15.8795,6.31933333333333,36.8348333333333,37.9086666666667,45.8641666666667,40.5678333333333
2023-06-24 22:07:00,17.297,6.84733333333333,13.912,10.5923333333333,15.8813333333333,6.3195,36.8354,37.9096666666667,45.8696666666667,40.5681666666667
2023-06-24 23:07:00,17.3016,6.84716666666667,13.9183333333333,10.5983333333333,15.8835,6.321,36.8413333333333,37.9115,45.8913333333333,40.5683333333333
2023-06-25 00:07:00,17.3085,6.84933333333333,13.9216666666667,10.6016666666667,15.8838333333333,6.321,36.86,37.9126666666667,45.9101666666667,40.572
2023-06-25 01:07:00,17.31,6.851,13.9235,10.6018333333333,15.8828333333333,6.32266666666667,36.87,37.9136,45.918,40.5755
2023-06-25 02:07:00,17.3198333333333,6.85366666666667,13.9276666666667,10.6055,15.883,6.32333333333333,36.881,37.9183333333333,45.9243333333333,40.58
