"time","Ap_143","Ap_404","Ap_618","Ap_39","Ap_540","Ap_116"
2023-09-07 03:02:00,14.9491666666667,13.1455,49.664,31.5423333333333,37.9908333333333,21.4611666666667
2023-09-07 04:02:00,14.9496666666667,13.145,49.6696666666667,31.5426666666667,37.9901666666667,21.4646666666667
2023-09-07 05:02:00,14.9508333333333,13.1458,49.6758333333333,31.5426666666667,37.9898333333333,21.4631666666667
2023-09-07 06:02:00,14.9525,13.1456666666667,49.6758333333333,31.543,37.9898333333333,21.4648333333333
2023-09-07 07:02:00,14.9523333333333,13.1428333333333,49.6733333333333,31.5448333333333,37.99,21.4665
2023-09-07 08:02:00,14.9496666666667,13.1411666666667,49.6696666666667,31.5491666666667,37.9911666666667,21.4671666666667
2023-09-07 09:02:00,14.9404,13.1416666666667,49.6585,31.5518333333333,37.9826666666667,21.4691666666667
2023-09-07 10:02:00,14.9368,13.1435,49.6421666666667,31.5501666666667,37.982,21.4703333333333
2023-09-07 11:02:00,14.9371666666667,13.1416666666667,49.64,31.5391666666667,37.9775,21.4668333333333
2023-09-07 12:02:00,14.9336666666667,13.1378333333333,49.6363333333333,31.5271666666667,37.969,21.4585
2023-09-07 13:02:00,14.9266666666667,13.1383333333333,49.6348333333333,31.5211666666667,37.964,21.4555
2023-09-07 14:02:00,14.923,13.1378333333333,49.6315,31.5138333333333,37.9603333333333,21.4585
2023-09-07 15:02:00,14.9216666666667,13.1373333333333,49.6286666666667,31.5126666666667,37.9576666666667,21.4583333333333
2023-09-07 16:02:00,14.922,13.1364,49.6306666666667,31.5126666666667,37.9563333333333,21.4585
2023-09-07 17:02:00,14.9215,13.1358,49.633,31.5135,37.9563333333333,21.4583333333333
2023-09-07 18:02:00,14.9221666666667,13.1314,49.6346666666667,31.5133333333333,37.9548333333333,21.4573333333333
2023-09-07 19:02:00,14.9221666666667,13.1301666666667,49.6348333333333,31.513,37.9546666666667,21.4578333333333
2023-09-07 20:02:00,14.9238333333333,13.12875,49.6355,31.5126666666667,37.953,21.454
2023-09-07 21:02:00,14.9241666666667,13.1278333333333,49.6346666666667,31.512,37.9511666666667,21.4525
2023-09-07 22:02:00,14.9253333333333,13.1245,49.6345,31.5116666666667,37.9485,21.452
2023-09-07 23:02:00,14.9254,13.1221666666667,49.6351666666667,31.5105,37.945,21.4516666666667
2023-09-08 00:02:00,14.9268333333333,13.1203333333333,49.6345,31.51,37.9435,21.451
2023-09-08 01:02:00,14.9313333333333,13.1181666666667,49.6368333333333,31.5103333333333,37.9388333333333,21.4468333333333
2023-09-08 02:02:00,14.934,13.1178333333333,49.6361666666667,31.511,37.9383333333333,21.4496666666667
2023-09-08 03:02:00,14.9383333333333,13.1175,49.637,31.5118333333333,37.937,21.4523333333333
2023-09-08 04:02:00,14.9398333333333,13.1171666666667,49.6366666666667,31.512,37.9381666666667,21.4561666666667
2023-09-08 05:02:00,14.9411666666667,13.1171666666667,49.6368333333333,31.5125,37.939,21.4551666666667
2023-09-08 06:02:00,14.9408333333333,13.1168333333333,49.6365,31.5115,37.9386666666667,21.4568333333333
2023-09-08 07:02:00,14.9381666666667,13.1176666666667,49.6358333333333,31.5113333333333,37.9418333333333,21.4558333333333
2023-09-08 08:02:00,14.9275,13.1191666666667,49.6375,31.5103333333333,37.9468333333333,21.4543333333333
2023-09-08 09:02:00,14.9225,13.1213333333333,49.6375,31.5098333333333,37.949,21.4531666666667
2023-09-08 10:02:00,14.923,13.1246666666667,49.6358333333333,31.5103333333333,37.949,21.4505
2023-09-08 11:02:00,14.9232,13.1251666666667,49.6338333333333,31.5101666666667,37.939,21.4485
2023-09-08 12:02:00,14.9245,13.1256666666667,49.629,31.5085,37.913,21.4468333333333
2023-09-08 13:02:00,14.9236666666667,13.1273333333333,49.6266666666667,31.508,37.8658333333333,21.4416666666667
2023-09-08 14:02:00,14.9221666666667,13.1276,49.634,31.5078333333333,37.8656666666667,21.4398333333333
2023-09-08 15:02:00,14.9211666666667,13.1268333333333,49.6341666666667,31.5076666666667,37.8665,21.4386666666667
2023-09-08 16:02:00,14.9204,13.127,49.6348333333333,31.5073333333333,37.8666666666667,21.4386666666667
2023-09-08 17:02:00,14.9205,13.1255,49.635,31.509,37.8678333333333,21.4395
2023-09-08 18:02:00,14.9203333333333,13.1236666666667,49.63125,31.5106666666667,37.8681666666667,21.4405
2023-09-08 19:02:00,14.9205,13.122,49.6301666666667,31.5086666666667,37.8615,21.44
2023-09-08 20:02:00,14.92,13.1208333333333,49.629,31.5078333333333,37.854,21.44
2023-09-08 21:02:00,14.9196666666667,13.1196666666667,49.6291666666667,31.5066666666667,37.8496666666667,21.4393333333333
2023-09-08 22:02:00,14.9205,13.1183333333333,49.6286666666667,31.5071666666667,37.8475,21.4378333333333
2023-09-08 23:02:00,14.9201666666667,13.1175,49.6286666666667,31.5055,37.8458333333333,21.4378333333333
2023-09-09 00:02:00,14.92,13.1173333333333,49.6286666666667,31.5038333333333,37.8425,21.4358333333333
2023-09-09 01:02:00,14.9206,13.1171666666667,49.6295,31.5016666666667,37.841,21.435
2023-09-09 02:02:00,14.9205,13.1168333333333,49.6298333333333,31.5011666666667,37.839,21.434
2023-09-09 03:02:00,14.9203333333333,13.1153333333333,49.63,31.5095,37.8333333333333,21.4293333333333
2023-09-09 04:02:00,14.92025,13.1155,49.6306666666667,31.5103333333333,37.832,21.4296
2023-09-09 05:02:00,14.9203333333333,13.115,49.6306666666667,31.5103333333333,37.8301666666667,21.4293333333333
2023-09-09 06:02:00,14.9203333333333,13.115,49.6301666666667,31.51,37.8343333333333,21.4298333333333
2023-09-09 07:02:00,14.9201666666667,13.1146666666667,49.6291666666667,31.5111666666667,37.8361666666667,21.4293333333333
2023-09-09 08:02:00,14.9151666666667,13.114,49.6296666666667,31.5045,37.83,21.429
2023-09-09 09:02:00,14.9071666666667,13.1136666666667,49.6295,31.488,37.8255,21.4305
2023-09-09 10:02:00,14.9058333333333,13.1138,49.6316666666667,31.4386666666667,37.8221666666667,21.4398333333333
2023-09-09 11:02:00,14.9046666666667,13.1126666666667,49.6311666666667,31.4013333333333,37.815,21.4322
2023-09-09 12:02:00,14.8946666666667,13.1136666666667,49.6295,31.4166666666667,37.8053333333333,21.4361666666667
2023-09-09 13:02:00,14.8936666666667,13.113,49.6278333333333,31.4236666666667,37.8015,21.436
2023-09-09 14:02:00,14.8933333333333,13.1126666666667,49.6253333333333,31.4198333333333,37.8011666666667,21.4363333333333
2023-09-09 15:02:00,14.8926666666667,13.1118333333333,49.6251666666667,31.4161666666667,37.8011666666667,21.4381666666667
2023-09-09 16:02:00,14.8933333333333,13.1111666666667,49.6248333333333,31.412,37.802,21.4385
2023-09-09 17:02:00,14.8926666666667,13.111,49.623,31.4106666666667,37.8041666666667,21.4396666666667
2023-09-09 18:02:00,14.8911666666667,13.111,49.626,31.4115,37.8038333333333,21.4418333333333
2023-09-09 19:02:00,14.8911666666667,13.1108333333333,49.6261666666667,31.4105,37.8066666666667,21.4436
2023-09-09 20:02:00,14.8908333333333,13.1101666666667,49.6256666666667,31.4105,37.8091666666667,21.4443333333333
2023-09-09 21:02:00,14.8908,13.1108333333333,49.6248333333333,31.4111666666667,37.8091666666667,21.4453333333333
2023-09-09 22:02:00,14.8908333333333,13.1101666666667,49.625,31.4103333333333,37.811,21.448
2023-09-09 23:02:00,14.891,13.1096666666667,49.6251666666667,31.4108333333333,37.8103333333333,21.4488333333333
2023-09-10 00:02:00,14.8913333333333,13.1096666666667,49.6263333333333,31.4105,37.8103333333333,21.4458333333333
2023-09-10 01:02:00,14.8911666666667,13.1095,49.627,31.41,37.809,21.4456666666667
2023-09-10 02:02:00,14.8923333333333,13.1096666666667,49.6288333333333,31.4106666666667,37.8086666666667,21.449
2023-09-10 03:02:00,14.895,13.1096666666667,49.6306666666667,31.4105,37.8075,21.4466666666667
2023-09-10 04:02:00,14.8961666666667,13.1096666666667,49.631,31.41,37.8068333333333,21.4468333333333
2023-09-10 05:02:00,14.8971666666667,13.1096666666667,49.6323333333333,31.4111666666667,37.8073333333333,21.446
2023-09-10 06:02:00,14.898,13.1095,49.6321666666667,31.4118333333333,37.807,21.446
2023-09-10 07:02:00,14.8968333333333,13.1093333333333,49.6308333333333,31.4111666666667,37.8058333333333,21.443
2023-09-10 08:02:00,14.8971666666667,13.1093333333333,49.632,31.4108333333333,37.801,21.4355
2023-09-10 09:02:00,14.8893333333333,13.1096666666667,49.63,31.4135,37.7963333333333,21.4265
2023-09-10 10:02:00,14.8893333333333,13.1106666666667,49.6295,31.416,37.7961666666667,21.422
2023-09-10 11:02:00,14.8923333333333,13.1115,49.6248333333333,31.4135,37.7883333333333,21.3978333333333
2023-09-10 12:02:00,14.8915,13.111,49.6238333333333,31.407,37.7713333333333,21.3981666666667
2023-09-10 13:02:00,14.8895,13.1101666666667,49.622,31.4045,37.7583333333333,21.402
2023-09-10 14:02:00,14.8881666666667,13.1106666666667,49.6206666666667,31.4006666666667,37.7591666666667,21.4036666666667
2023-09-10 15:02:00,14.8868333333333,13.1101666666667,49.6201666666667,31.3992,37.759,21.4066666666667
2023-09-10 16:02:00,14.8863333333333,13.1106666666667,49.6183333333333,31.3995,37.7588333333333,21.408
2023-09-10 17:02:00,14.886,13.1095,49.6175,31.398,37.758,21.4111666666667
2023-09-10 18:02:00,14.8845,13.1085,49.6186,31.3961666666667,37.7598333333333,21.4156666666667
2023-09-10 19:02:00,14.8836666666667,13.1083333333333,49.6196666666667,31.3966666666667,37.7626666666667,21.4168333333333
2023-09-10 20:02:00,14.8831666666667,13.1078333333333,49.6203333333333,31.394,37.766,21.419
2023-09-10 21:02:00,14.8816666666667,13.1078333333333,49.621,31.3911666666667,37.7673333333333,21.4201666666667
2023-09-10 22:02:00,14.8813333333333,13.1071666666667,49.6213333333333,31.3908333333333,37.7673333333333,21.4215
2023-09-10 23:02:00,14.8818333333333,13.1076666666667,49.6223333333333,31.3911666666667,37.7688333333333,21.4211666666667
2023-09-11 00:02:00,14.8816666666667,13.1068333333333,49.6233333333333,31.3901666666667,37.7703333333333,21.4196666666667
2023-09-11 01:02:00,14.881,13.1055,49.6228333333333,31.3888333333333,37.7696666666667,21.419
2023-09-11 02:02:00,14.8806666666667,13.1048,49.6248333333333,31.3878333333333,37.7731666666667,21.4176666666667
2023-09-11 03:02:00,14.8805,13.1046666666667,49.6256666666667,31.3876666666667,37.7743333333333,21.4188333333333
2023-09-11 04:02:00,14.8813333333333,13.103,49.6263333333333,31.3871666666667,37.7751666666667,21.4245
2023-09-11 05:02:00,14.8813333333333,13.1035,49.6266666666667,31.3875,37.7771666666667,21.4248333333333
2023-09-11 06:02:00,14.8808333333333,13.1032,49.6271666666667,31.3878,37.774,21.4241666666667
2023-09-11 07:02:00,14.8808333333333,13.1028,49.6241666666667,31.3866666666667,37.768,21.4228333333333
2023-09-11 08:02:00,14.88,13.1031666666667,49.6205,31.3876666666667,37.7591666666667,21.4181666666667
2023-09-11 09:02:00,14.8655,13.1036666666667,49.6195,31.3873333333333,37.7573333333333,21.4021666666667
2023-09-11 10:02:00,14.8643333333333,13.102,49.6178333333333,31.3788333333333,37.757,21.3935
2023-09-11 11:02:00,14.8645,13.101,49.6148333333333,31.3786666666667,37.7528333333333,21.3773333333333
2023-09-11 12:02:00,14.8606666666667,13.0996666666667,49.607,31.3765,37.7511666666667,21.3796666666667
2023-09-11 13:02:00,14.8606666666667,13.099,49.6041666666667,31.3766666666667,37.7411666666667,21.3793333333333
2023-09-11 14:02:00,14.8603333333333,13.0983333333333,49.604,31.3756666666667,37.7536666666667,21.3793333333333
2023-09-11 15:02:00,14.8588333333333,13.0985,49.605,31.3758333333333,37.7611666666667,21.3806666666667
2023-09-11 16:02:00,14.8586666666667,13.098,49.6048333333333,31.376,37.7648333333333,21.3815
2023-09-11 17:02:00,14.8585,13.0976,49.6078333333333,31.3761666666667,37.7668333333333,21.3811666666667
2023-09-11 18:02:00,14.8591666666667,13.0975,49.6111666666667,31.3753333333333,37.7645,21.3801666666667
2023-09-11 19:02:00,14.8595,13.0975,49.6121666666667,31.3756666666667,37.7648333333333,21.3803333333333
2023-09-11 20:02:00,14.86,13.0973333333333,49.613,31.3761666666667,37.7638333333333,21.3806666666667
2023-09-11 21:02:00,14.8598333333333,13.0973333333333,49.6135,31.3756666666667,37.7645,21.3801666666667
2023-09-11 22:02:00,14.8603333333333,13.097,49.6145,31.3756666666667,37.7661666666667,21.3796666666667
2023-09-11 23:02:00,14.8605,13.0966666666667,49.6151666666667,31.375,37.7661666666667,21.3796666666667
2023-09-12 00:02:00,14.8616666666667,13.0962,49.6153333333333,31.3745,37.7663333333333,21.3793333333333
2023-09-12 01:02:00,14.8618,13.0966666666667,49.616,31.3748333333333,37.7636666666667,21.3793333333333
2023-09-12 02:02:00,14.8625,13.0961666666667,49.6171666666667,31.3746666666667,37.7605,21.379
2023-09-12 03:02:00,14.863,13.0965,49.6176666666667,31.375,37.7588333333333,21.3778333333333
2023-09-12 04:02:00,14.8645,13.0961666666667,49.6205,31.3745,37.7565,21.3778333333333
2023-09-12 05:02:00,14.8646666666667,13.0963333333333,49.6216666666667,31.3735,37.7523333333333,21.379
2023-09-12 06:02:00,14.8653333333333,13.0964,49.6221666666667,31.3745,37.7515,21.38
2023-09-12 07:02:00,14.8655,13.0958333333333,49.6213333333333,31.3743333333333,37.75,21.3791666666667
2023-09-12 08:02:00,14.8656666666667,13.0958333333333,49.6173333333333,31.3741666666667,37.7513333333333,21.3786666666667
2023-09-12 09:02:00,14.8655,13.0956,49.6175,31.374,37.7525,21.3788333333333
2023-09-12 10:02:00,14.8656666666667,13.0965,49.617,31.3761666666667,37.7495,21.3786666666667
2023-09-12 11:02:00,14.8675,13.097,49.6161666666667,31.377,37.7496666666667,21.376
2023-09-12 12:02:00,14.863,13.0968,49.6131666666667,31.3751666666667,37.7561666666667,21.375
2023-09-12 13:02:00,14.8601666666667,13.0962,49.6125,31.3743333333333,37.7553333333333,21.3751666666667
2023-09-12 14:02:00,14.859,13.096,49.6098333333333,31.3745,37.7585,21.3755
2023-09-12 15:02:00,14.8595,13.0954,49.6095,31.3743333333333,37.7593333333333,21.376
2023-09-12 16:02:00,14.8596666666667,13.0952,49.6105,31.3735,37.7636666666667,21.377
2023-09-12 17:02:00,14.8606666666667,13.0952,49.6135,31.3738333333333,37.7686666666667,21.3776666666667
2023-09-12 18:02:00,14.8616666666667,13.0955,49.6161666666667,31.3741666666667,37.7696666666667,21.3773333333333
2023-09-12 19:02:00,14.8623333333333,13.0955,49.6178333333333,31.3735,37.768,21.3778333333333
2023-09-12 20:02:00,14.8628333333333,13.0944,49.6226666666667,31.3735,37.7611666666667,21.3788333333333
2023-09-12 21:02:00,14.8636666666667,13.0954,49.6256666666667,31.3748333333333,37.7551666666667,21.3811666666667
2023-09-12 22:02:00,14.8751666666667,13.095,49.6296666666667,31.3713333333333,37.7183333333333,21.4146666666667
2023-09-12 23:02:00,14.8858333333333,13.0993333333333,49.6405,31.3726666666667,37.7398333333333,21.4381666666667
2023-09-13 00:02:00,14.893,13.101,49.6623333333333,31.3748333333333,37.7501666666667,21.4426666666667
2023-09-13 01:02:00,14.8993333333333,13.1033333333333,49.6945,31.379,37.7616666666667,21.438
2023-09-13 02:02:00,14.9068333333333,13.1046666666667,49.7333333333333,31.3858333333333,37.7618333333333,21.4345
2023-09-13 03:02:00,14.91,13.1053333333333,49.7458333333333,31.3963333333333,37.7565,21.4348333333333
2023-09-13 04:02:00,14.9121666666667,13.1053333333333,49.7493333333333,31.4036666666667,37.77,21.4356666666667
2023-09-13 05:02:00,14.9144,13.1058,49.7563333333333,31.4048333333333,37.781,21.4363333333333
2023-09-13 06:02:00,14.9161666666667,13.1073333333333,49.758,31.4091666666667,37.7815,21.4372
2023-09-13 07:02:00,14.9185,13.1098333333333,49.7626666666667,31.4606666666667,37.8016666666667,21.4362
2023-09-13 08:02:00,14.9225,13.1115,49.7628333333333,31.4696666666667,37.8008333333333,21.43425
2023-09-13 09:02:00,14.9243333333333,13.1116666666667,49.7638333333333,31.4693333333333,37.8021666666667,21.434
2023-09-13 10:02:00,14.924,13.1113333333333,49.7635,31.4681666666667,37.8018333333333,21.4316666666667
2023-09-13 11:02:00,14.9238333333333,13.1115,49.7628333333333,31.4715,37.7996666666667,21.4293333333333
2023-09-13 12:02:00,14.9236666666667,13.1118333333333,49.7625,31.4715,37.8,21.4288333333333
2023-09-13 13:02:00,14.9233333333333,13.1123333333333,49.7636666666667,31.4708333333333,37.8001666666667,21.4295
2023-09-13 14:02:00,14.9236666666667,13.1125,49.7621666666667,31.4683333333333,37.7998333333333,21.4298
2023-09-13 15:02:00,14.9251666666667,13.1123333333333,49.7601666666667,31.468,37.7995,21.4291666666667
2023-09-13 16:02:00,14.9273333333333,13.1118333333333,49.7571666666667,31.4646666666667,37.8005,21.4315
2023-09-13 17:02:00,14.9386666666667,13.1118333333333,49.7648333333333,31.4765,37.8056666666667,21.4351666666667
2023-09-13 18:02:00,14.9454,13.1108333333333,49.7803333333333,31.4718333333333,37.8068333333333,21.4263333333333
2023-09-13 19:02:00,14.946,13.11,49.784,31.472,37.8063333333333,21.4151666666667
2023-09-13 20:02:00,14.9455,13.1088333333333,49.7986666666667,31.4688333333333,37.8016666666667,21.4143333333333
2023-09-13 21:02:00,14.9445,13.1063333333333,49.802,31.4685,37.7968333333333,21.4151666666667
2023-09-13 22:02:00,14.9456666666667,13.106,49.8115,31.4691666666667,37.794,21.4151666666667
2023-09-13 23:02:00,14.9451666666667,13.1058333333333,49.8211666666667,31.4678333333333,37.7951666666667,21.4143333333333
2023-09-14 00:02:00,14.9456666666667,13.1063333333333,49.8245,31.4683333333333,37.7931666666667,21.4143333333333
2023-09-14 01:02:00,14.9456666666667,13.1058333333333,49.8291666666667,31.4685,37.7948333333333,21.415
2023-09-14 02:02:00,14.9463333333333,13.1056,49.841,31.4686666666667,37.7931666666667,21.4143333333333
2023-09-14 03:02:00,14.9476666666667,13.1056666666667,49.8451666666667,31.47,37.7928333333333,21.4128333333333
2023-09-14 04:02:00,14.9478333333333,13.1061666666667,49.8446666666667,31.471,37.7918333333333,21.4138333333333
2023-09-14 05:02:00,14.9478,13.1056666666667,49.8473333333333,31.4726666666667,37.792,21.4136666666667
2023-09-14 06:02:00,14.9475,13.1066,49.8475,31.4708333333333,37.7935,21.4155
2023-09-14 07:02:00,14.9473333333333,13.1058,49.847,31.4703333333333,37.8005,21.4141666666667
2023-09-14 08:02:00,14.9453333333333,13.1063333333333,49.8426666666667,31.4716666666667,37.804,21.4138333333333
2023-09-14 09:02:00,14.9411666666667,13.107,49.8243333333333,31.4696666666667,37.8035,21.4275
2023-09-14 10:02:00,14.9391666666667,13.1074,49.8075,31.4665,37.8053333333333,21.435
2023-09-14 11:02:00,14.9336666666667,13.108,49.8005,31.469,37.8033333333333,21.4345
2023-09-14 12:02:00,14.9258,13.1078333333333,49.8006666666667,31.4691666666667,37.8031666666667,21.4338333333333
2023-09-14 13:02:00,14.9245,13.1078333333333,49.8023333333333,31.47,37.8016666666667,21.4351666666667
2023-09-14 14:02:00,14.9236666666667,13.1075,49.8003333333333,31.4728333333333,37.801,21.4351666666667
2023-09-14 15:02:00,14.9238333333333,13.1066666666667,49.7988333333333,31.4738333333333,37.8005,21.4356666666667
2023-09-14 16:02:00,14.9241666666667,13.1073333333333,49.8026666666667,31.4736666666667,37.7998333333333,21.4365
2023-09-14 17:02:00,14.9256666666667,13.1065,49.8101666666667,31.4745,37.8015,21.44
2023-09-14 18:02:00,14.9271666666667,13.106,49.8165,31.4748333333333,37.8025,21.4416666666667
2023-09-14 19:02:00,14.9276666666667,13.1056666666667,49.8146666666667,31.4753333333333,37.8018333333333,21.4416666666667
2023-09-14 20:02:00,14.9275,13.1058333333333,49.8128333333333,31.475,37.8018333333333,21.4403333333333
